"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0016D08S","1983","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","       156","T","       156","T","        10","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0329, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1350.1"," ,T","","","","","",""
"USS0016D08S","1984","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","       142","T","       142","T","        10","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0225,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1314.9"," ,T","","","","","",""
"USS0016D08S","1985","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","       108","T","       108","T","         3","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0323, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    855.0"," ,T","","","","","",""
"USS0016D08S","1986","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","       129","T","       129","T","         6","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0307, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1116.3"," ,T","","","","","",""
"USS0016D08S","1987","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","        81","T","        81","T","         5","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    789.6"," ,T","","","","","",""
"USS0016D08S","1988","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","       114","T","       114","T","         4","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    946.8"," ,T","","","","","",""
"USS0016D08S","1989","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","       115","T","       115","T","         4","T","","","","","","","","","","","","","","","","","  53.3"," ,T,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    895.4"," ,T","","","","","",""
"USS0016D08S","1990","45.07","-116.45","1694.7","WEST BRANCH, ID US","    157.2","","     157.2","T","       119","T","       119","T","         9","T","","","        11","T","       187","T","        66","T","        90","T","        10","T","  -30.5","T,1222, ","","","  38.1"," ,T,0107, ","   36.5","T,0808, ","-1.5","T,1002","-2.2","T,1005","-4.4","T,1006","-7.3","T,1019","-13.3","T,1126","-0.7","T,0613","-2.3","T,0516","-6.9","T,0428","-6.9","T,0428","-10.2","T,0313","","","","","   1027.2"," ,T","      5.45","T","     11.48","T","     -0.59","T"
"USS0016D08S","1991","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","       128","T","       128","T","         3","T","","","","","","","        50","T","        91","T","         1","T","","","","","  38.1"," ,T,1206, ","   32.7","T,0821, ","","","","","","","","","","","","","","","","","","","","","    4648.5","5","    4648.5","T","    932.8"," ,T","","","     12.03","T","",""
"USS0016D08S","1992","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","       113","T","       113","T","         6","T","","","","","","","        54","T","        96","T","         8","T","","","","","  38.1"," ,T,0219, ","   35.3","T,0731, ","","","","","","","","","","","","","","","","","","","","","","","","","    887.4"," ,T","","","     13.13","T","",""
"USS0016D08S","1993","45.07","-116.45","1694.7","WEST BRANCH, ID US","","","","","       131","T","       131","T","         5","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0120, ","","","","","","","","","","","","","","","","","","","","","","","    4429.4","4","    4429.4","T","    940.0"," ,T","","","","","",""
"USS0016D08S","1994","45.07","-116.45","1694.7","WEST BRANCH, ID US","    181.6","","     181.6","T","       110","T","       110","T","         6","T","","","         0","T","       189","T","        58","T","       105","T","        14","T","  -16.6","T,1231,+","","","  30.5"," ,T,1129, ","   35.0","T,0727, ","-0.5","T,1002","-3.6","T,1014","-4.7","T,1028","-8.2","T,1101","-9.7","T,1102","-0.5","T,0615","-2.2","T,0608","-4.7","T,0408","-9.3","T,0324","-9.3","T,0324","","","","","    811.3"," ,T","      6.46","T","     12.74","T","      0.18","T"
"USS0016D08S","1995","45.07","-116.45","1694.7","WEST BRANCH, ID US","     39.6","","      39.6","T","       131","T","       131","T","        16","T","","","         0","T","       205","T","        28","T","        76","T","         0","T","  -16.2","T,0101, ","","","  45.7"," ,T,1212, ","   31.9","T,0902, ","-1.9","T,0921","-3.6","T,1005","-4.6","T,1023","-8.4","T,1031","-9.3","T,1101","0.0","T,0619","-2.9","T,0607","-4.7","T,0419","-9.9","T,0415","-9.9","T,0415","    4571.7","7","    4571.7","T","   1502.5"," ,T","      5.73","T","     11.60","T","     -0.13","T"
"USS0016D08S","1996","45.07","-116.45","1694.7","WEST BRANCH, ID US","    138.6","","     138.6","T","       140","T","       140","T","        15","T","","","         7","T","       214","T","        60","T","        94","T","         8","T","  -21.2","T,0202, ","","","  66.0"," ,T,1118, ","   35.0","T,0728, ","-0.4","T,0906","-2.3","T,0922","-7.0","T,1016","-7.0","T,1016","-10.2","T,1020","-2.8","T,0619","-2.8","T,0619","-7.0","T,0504","-7.0","T,0504","-9.6","T,0329","    4772.2","2","    4772.2","T","   1660.4"," ,T","      5.68","T","     11.81","T","     -0.45","T"
"USS0016D08S","1997","45.07","-116.45","1694.7","WEST BRANCH, ID US","     54.0","","      54.0","T","       118","T","       118","T","         3","T","","","         2","T","       195","T","        36","T","        85","T","         1","T","  -20.6","T,0113, ","","","  35.6"," ,T,1216, ","   33.1","T,0803, ","-0.8","T,1005","-3.0","T,1007","-4.4","T,1012","-6.7","T,1115","-11.5","T,1202","-0.8","T,0508","-2.2","T,0507","-6.0","T,0502","-8.2","T,0412","-9.2","T,0406","    4697.2","2","    4697.2","T","    961.4"," ,T","      5.68","T","     11.81","T","     -0.46","T"
"USS0016D08S","1998","45.07","-116.45","1694.7","WEST BRANCH, ID US","    191.8","","     191.8","T","       143","T","       143","T","        16","T","","","         6","T","       196","T","        46","T","        88","T","        16","T","  -26.3","T,1221, ","","","  45.7"," ,T,1121, ","   37.0","T,0717, ","-1.9","T,1003","-2.6","T,1005","-5.0","T,1017","-6.7","T,1106","-13.0","T,1204","-0.2","T,0627","-3.3","T,0426","-4.6","T,0425","-7.7","T,0413","-14.6","T,0307","    4632.8","8","    4632.8","T","   1431.3"," ,T","      6.15","T","     11.91","T","      0.40","T"
"USS0016D08S","1999","45.07","-116.45","1694.7","WEST BRANCH, ID US","     87.2","","      87.2","T","       112","T","       112","T","        11","T","","","         0","T","       203","T","        39","T","        86","T","         5","T","  -16.0","T,0210, ","","","  45.7"," ,T,0206, ","   34.6","T,0728, ","-1.4","T,0831","-3.3","T,0926","-4.9","T,0928","-6.9","T,1120","-10.1","T,1122","0.0","T,0610","-3.0","T,0609","-5.7","T,0511","-8.0","T,0510","-13.0","T,0410","    4743.5","5","    4743.5","T","   1088.2"," ,T","      5.79","T","     12.31","T","     -0.73","T"
"USS0016D08S","2000","45.07","-116.45","1694.7","WEST BRANCH, ID US","    127.5","","     127.5","T","       114","T","       114","T","         7","T","","","         0","T","       204","T","        47","T","        90","T","        12","T","  -15.6","T,1211, ","","","  35.6"," ,T,0214, ","   35.7","T,0809, ","-0.1","T,0902","-2.2","T,0922","-5.7","T,1101","-6.8","T,1106","-10.2","T,1110","-1.0","T,0611","-4.0","T,0512","-4.5","T,0510","-6.7","T,0330","-9.4","T,0324","    4395.8","8","    4395.8","T","    920.4"," ,T","      5.87","T","     12.22","T","     -0.48","T"
"USS0016D08S","2001","45.07","-116.45","1694.7","WEST BRANCH, ID US","    139.7","","     139.7","T","       113","T","       113","T","         4","T","","","         1","T","       200","T","        52","T","       103","T","         9","T","  -18.3","T,0208, ","","","  33.0"," ,T,1213, ","   34.5","T,0826, ","-1.1","T,1005","-2.4","T,1008","-4.6","T,1010","-7.4","T,1123","-10.2","T,1126","-0.4","T,0618","-3.9","T,0506","-5.6","T,0502","-7.1","T,0415","-11.3","T,0414","    4741.9","9","    4741.9","T","    882.7"," ,T","      6.17","T","     12.62","T","     -0.29","T"
"USS0016D08S","2002","45.07","-116.45","1694.7","WEST BRANCH, ID US","    106.4","","     106.4","T","        98","T","        98","T","         7","T","","","         2","T","       206","T","        48","T","        95","T","         6","T","  -19.1","T,0225, ","","","  43.2"," ,T,1227, ","   38.1","T,0711, ","0.0","T,0921","-2.8","T,0930","-8.0","T,1029","-8.0","T,1029","-11.7","T,1030","-0.4","T,0619","-2.4","T,0608","-6.0","T,0508","-8.0","T,0424","-16.0","T,0318","    4700.1","1","    4700.1","T","    888.0"," ,T","      6.01","T","     12.40","T","     -0.38","T"
"USS0016D08S","2003","45.07","-116.45","1694.7","WEST BRANCH, ID US","    172.9","","     172.9","T","       125","T","       125","T","         5","T","","","         0","T","       173","T","        25","T","       103","T","        11","T","  -14.8","T,0224, ","","","  48.3"," ,T,0322, ","   35.6","T,0722, ","-0.1","T,0918","-2.8","T,1029","-7.4","T,1030","-7.4","T,1030","-9.0","T,1031","-3.8","T,0519","-3.8","T,0519","-4.5","T,0518","-6.9","T,0407","-9.0","T,0302","    4191.6","6","    4191.6","T","   1058.2"," ,T","      7.28","T","     12.77","T","      1.79","T"
"USS0016D08S","2004","45.07","-116.45","1694.7","WEST BRANCH, ID US","     97.5","","      97.5","T","       118","T","       118","T","         6","T","","","         2","T","       159","T","        32","T","        77","T","         3","T","  -21.9","T,0105, ","","","  55.9"," ,T,0822, ","   34.1","T,0717, ","0.0","T,1022","-4.5","T,1023","-4.5","T,1023","-7.1","T,1031","-11.1","T,1128","-0.2","T,0529","-3.4","T,0416","-4.8","T,0328","-6.8","T,0306","-9.8","T,0303","    4191.3","3","    4191.3","T","   1012.3"," ,T","      6.76","T","     12.17","T","      1.35","T"
"USS0016D08S","2005","45.07","-116.45","1694.7","WEST BRANCH, ID US","     87.5","","      87.5","T","       111","T","       111","T","        11","T","","","         0","T","       163","T","        32","T","        75","T","         2","T","  -17.3","T,1207, ","","","  71.1"," ,T,0327, ","   32.4","T,0805, ","-1.4","T,1003","-3.7","T,1105","-6.2","T,1108","-6.9","T,1109","-9.9","T,1114","-0.1","T,0523","-2.4","T,0418","-5.8","T,0415","-8.3","T,0331","-10.3","T,0217","    4337.2","2","    4337.2","T","   1078.2"," ,T","      6.53","T","     12.07","T","      1.00","T"
"USS0016D08S","2006","45.07","-116.45","1694.7","WEST BRANCH, ID US","    145.7","","     145.7","T","       126","T","       126","T","        10","T","","","         2","T","       167","T","        34","T","        95","T","         6","T","  -18.2","T,1129, ","","","  55.9"," ,T,0110, ","   35.6","T,0722, ","-0.3","T,0917","-3.0","T,1026","-8.3","T,1030","-8.3","T,1030","-9.8","T,1031","-1.1","T,0510","-2.6","T,0509","-4.4","T,0419","-6.8","T,0327","-11.0","T,0312","    4437.3","3","    4437.3","T","   1246.3"," ,T","      6.71","T","     12.39","T","      1.02","T"
"USS0016D08S","2007","45.07","-116.45","1694.7","WEST BRANCH, ID US","    173.9","","     173.9","T","       114","T","       114","T","        10","T","","","         2","T","       164","T","        40","T","        98","T","        10","T","  -18.0","T,0112, ","","","  43.2"," ,T,1203, ","   37.1","T,0706, ","-1.5","T,0930","-2.8","T,1017","-7.3","T,1113","-7.3","T,1113","-9.1","T,1120","-0.6","T,0528","-3.9","T,0504","-7.0","T,0411","-7.0","T,0411","-13.2","T,0302","    4191.9","9","    4191.9","T","   1003.9"," ,T","      7.08","T","     13.02","T","      1.13","T"
"USS0016D08S","2008","45.07","-116.45","1694.7","WEST BRANCH, ID US","     87.4","","      87.4","T","       118","T","       118","T","         7","T","","","         0","T","       188","T","        47","T","        89","T","         4","T","  -17.3","T,0122, ","","","  40.6"," ,T,0131, ","   33.1","T,0805, ","-1.1","T,0923","-2.4","T,1010","-5.5","T,1105","-7.4","T,1123","-12.9","T,1215","-0.6","T,0611","-2.5","T,0512","-6.2","T,0501","-7.2","T,0421","-9.0","T,0401","    4691.7","7","    4691.7","T","   1060.5"," ,T","      6.03","T","     11.96","T","      0.09","T"
"USS0016D08S","2009","45.07","-116.45","1694.7","WEST BRANCH, ID US","     98.9","","      98.9","T","       122","T","       122","T","         7","T","","","         4","T","       195","T","        35","T","        93","T","         2","T","  -21.8","T,1209, ","","","  48.3"," ,T,0807, ","   32.9","T,0718, ","-2.1","T,0930","-3.6","T,1001","-4.4","T,1009","-6.9","T,1010","-10.4","T,1114","-0.4","T,0520","-4.7","T,0513","-4.7","T,0513","-10.3","T,0401","-10.3","T,0401","    4302.7","7","    4302.7","T","   1004.2"," ,T","      6.31","T","     12.33","T","      0.29","T"
"USS0016D08S","2010","45.07","-116.45","1694.7","WEST BRANCH, ID US","     61.8","","      61.8","T","       139","T","       139","T","         6","T","","","         3","T","       183","T","        24","T","        74","T","         1","T","  -23.6","T,1124, ","","","  48.3"," ,T,1024, ","   33.0","T,0725, ","-0.5","T,1012","-2.8","T,1026","-5.4","T,1108","-18.4","T,1123","-18.4","T,1123","-0.3","T,0525","-5.2","T,0507","-5.2","T,0507","-7.5","T,0410","-11.5","T,0409","    4550.4","4","    4550.4","T","   1175.1"," ,T","      6.29","T","     11.77","T","      0.82","T"
"USS0016D08S","2011","45.07","-116.45","1694.7","WEST BRANCH, ID US","     84.6","","      84.6","T","       133","T","       133","T","         8","T","","","         2","T","       192","T","        30","T","        89","T","         0","T","  -18.6","T,0226, ","","","  40.6"," ,T,1228,+","   32.1","T,0824, ","-0.9","T,1017","-2.6","T,1025","-4.4","T,1026","-8.4","T,1105","-9.6","T,1115","-2.6","T,0528","-2.6","T,0528","-5.1","T,0429","-7.6","T,0422","-10.5","T,0308","    4703.1","1","    4703.1","T","   1126.7"," ,T","      5.79","T","     11.48","T","      0.10","T"
"USS0016D08S","2012","45.07","-116.45","1694.7","WEST BRANCH, ID US","    152.1","","     152.1","T","       123","T","       123","T","        16","T","","","         0","T","       173","T","        32","T","       106","T","         8","T","  -13.4","T,0115, ","","","  45.7"," ,T,1204,+","   33.9","T,0708, ","-1.7","T,1003","-3.3","T,1021","-5.4","T,1025","-8.0","T,1109","-10.0","T,1110","-1.3","T,0511","-3.9","T,0506","-4.4","T,0505","-8.1","T,0407","-8.9","T,0319","    4354.6","6","    4354.6","T","   1342.1"," ,T","      7.03","T","     12.87","T","      1.18","T"
"USS0016D08S","2013","45.07","-116.45","1694.7","WEST BRANCH, ID US","    166.2","","     166.2","T","        95","T","        95","T","         2","T","","","         6","T","       177","T","        31","T","        98","T","         6","T","  -22.2","T,1208, ","","","  40.6"," ,T,0929, ","   34.7","T,0701, ","-0.5","T,1001","-2.2","T,1002","-4.9","T,1103","-9.0","T,1104","-9.0","T,1104","-3.1","T,0523","-3.1","T,0523","-6.1","T,0501","-7.4","T,0417","-11.3","T,0324","    4242.2","2","    4242.2","T","    789.0"," ,T","      6.76","T","     12.69","T","      0.83","T"
"USS0016D08S","2014","45.07","-116.45","1694.7","WEST BRANCH, ID US","    130.7","","     130.7","T","       124","T","       124","T","        13","T","","","         2","T","       155","T","        28","T","        99","T","         5","T","  -19.9","T,0205, ","","","  40.6"," ,T,0309, ","   33.1","T,0713,+","-1.9","T,1027","-2.5","T,1102","-6.1","T,1110","-12.2","T,1111","-12.2","T,1111","-0.3","T,0617","-3.3","T,0429","-4.9","T,0428","-7.6","T,0322","-9.2","T,0219","    4251.0","0","    4251.0","T","   1144.2"," ,T","      7.47","T","     13.12","T","      1.82","T"
"USS0016D08S","2015","45.07","-116.45","1694.7","WEST BRANCH, ID US","    123.6","","     123.6","T","       110","T","       110","T","         6","T","      168","","         0","T","       138","T","        29","T","        97","T","         8","T","  -14.0","T,0101, ","  1448"," ,T,1224, ","  61.0"," ,T,1207, ","   35.4","T,0628, ","-0.1","T,1023","-3.9","T,1104","-6.6","T,1110","-6.7","T,1112","-10.5","T,1120","-0.7","T,0427","-3.2","T,0416","-4.8","T,0415","-10.5","T,0304","-10.5","T,0304","    3712.5","5","    3712.5","T","   1017.4"," ,T","      8.05","T","     13.53","T","      2.56","T"
"USS0016D08S","2016","45.07","-116.45","1694.7","WEST BRANCH, ID US","     77.4","","      77.4","T","       127","T","       127","T","         5","T","      164","","         2","T","       132","T","        41","T","        76","T","         0","T","  -20.1","T,1217, ","  1626"," ,T,0130, ","  35.6"," ,T,0313, ","   31.0","T,0816, ","-0.5","T,1005","-3.6","T,1116","-5.4","T,1117","-6.9","T,1129","-9.4","T,1202","-1.0","T,0416","-2.2","T,0405","-6.9","T,0328","-6.9","T,0328","-9.9","T,0318","    4134.1","1","    4134.1","T","   1052.6"," ,T","      6.88","T","     11.97","T","      1.79","T"
"USS0016D08S","2017","45.07","-116.45","1694.7","WEST BRANCH, ID US","    188.8","","     188.8","T","       135","T","       135","T","         9","T","      210","","         0","T","       179","T","        47","T","        94","T","         3","T","  -16.8","T,0106, ","  2159"," ,T,0308,+","  48.3"," ,T,0309, ","   33.9","T,0903, ","-0.3","T,0916","-2.6","T,1012","-5.1","T,1013","-6.7","T,1014","-9.4","T,1107","-1.9","T,0517","-3.4","T,0514","-4.8","T,0513","-7.3","T,0404","-12.9","T,0225","    4563.6","6","    4563.6","T","   1222.6"," ,T","      6.57","T","     11.70","T","      1.44","T"
"USS0016D08S","2018","45.07","-116.45","1694.7","WEST BRANCH, ID US","    116.8","","     116.8","T","       128","T","       128","T","         4","T","      184","","         1","T","       164","T","        42","T","        80","T","         3","T","  -19.8","T,0220, ","  1651"," ,T,0225, ","  45.7"," ,T,1218, ","   34.9","T,0809, ","-0.8","T,1005","-2.3","T,1013","-4.7","T,1014","-6.9","T,1108","-10.1","T,1203","-0.4","T,0501","-4.6","T,0418","-4.6","T,0418","-8.9","T,0403","-8.9","T,0403","    4327.6","6","    4327.6","T","    927.9"," ,T","      6.65","T","     11.88","T","      1.43","T"
"USS0016D08S","2019","45.07","-116.45","1694.7","WEST BRANCH, ID US","     82.5","","      82.5","T","       117","T","       117","T","         9","T","      203","","         0","T","       182","T","        45","T","        81","T","         0","T","  -17.5","T,0207, ","  2438"," ,T,0225, ","  76.2"," ,T,0211, ","   30.7","T,0806, ","-2.9","T,0929","-2.9","T,0929","-4.6","T,1009","-6.7","T,1010","-9.1","T,1028","-0.9","T,0608","-4.0","T,0501","-4.4","T,0429","-9.8","T,0314","-9.8","T,0314","    4455.3","3","    4455.3","T","   1128.7"," ,T","      6.02","T","     11.16","T","      0.89","T"
"USS0016D08S","2020","45.07","-116.45","1694.7","WEST BRANCH, ID US","     88.0","","      88.0","T","       124","T","       124","T","         6","T","      184","","         0","T","       170","T","        36","T","        92","T","         2","T","  -13.4","T,0115, ","  1880"," ,T,0206, ","  30.5"," ,T,1113,+","   33.1","T,0731, ","-0.3","T,1014","-2.7","T,1021","-4.5","T,1022","-9.2","T,1025","-9.2","T,1025","-0.4","T,0523","-4.5","T,0417","-4.5","T,0417","-7.4","T,0413","-9.8","T,0402","    4581.3","3","    4581.3","T","    992.1"," ,T","      6.60","T","     11.94","T","      1.25","T"
"USS0016D08S","2021","45.07","-116.45","1694.7","WEST BRANCH, ID US","    197.1","","     197.1","T","       103","T","       103","T","         6","T","      171","","         1","T","       164","T","        44","T","        95","T","         6","T","  -17.9","T,1231, ","  2083"," ,T,0226, ","  45.7"," ,T,1211, ","   34.1","T,0629, ","-0.7","T,1011","-2.9","T,1012","-4.4","T,1107","-7.4","T,1117","-9.9","T,1210","-1.7","T,0509","-2.4","T,0420","-4.6","T,0412","-8.7","T,0411","-12.6","T,0228","    4254.6","6","    4254.6","T","    974.8"," ,T","      7.00","T","     12.28","T","      1.73","T"
"USS0016D08S","2022","45.07","-116.45","1694.7","WEST BRANCH, ID US","    188.0","","     188.0","T","       111","T","       111","T","         4","T","      210","","         3","T","       187","T","        51","T","        96","T","         6","T","  -20.5","T,1222, ","  1397"," ,T,0107, ","  43.2"," ,T,1227, ","   33.3","T,0730, ","-2.1","T,1022","-4.2","T,1023","-4.8","T,1024","-6.8","T,1103","-10.1","T,1109","-0.1","T,0522","-2.5","T,0511","-7.5","T,0417","-7.5","T,0417","-10.8","T,0415","    4552.5","5","    4552.5","T","    882.2"," ,T","      6.41","T","     11.80","T","      1.01","T"
"USS0016D08S","2023","45.07","-116.45","1694.7","WEST BRANCH, ID US","     95.8","","      95.8","T","       114","T","       114","T","         4","T","      182","","         2","T","       160","T","        37","T","        78","T","         3","T","  -20.0","T,0130, ","  1854"," ,T,0403,+","  58.4"," ,T,0821, ","   33.3","T,0817, ","-0.9","T,1024","-2.3","T,1026","-6.2","T,1027","-7.8","T,1028","-9.0","T,1127","-0.7","T,0425","-2.2","T,0422","-6.9","T,0420","-6.9","T,0420","-9.1","T,0419","    4438.8","8","    4438.8","T","    862.2"," ,T","      6.60","T","     11.61","T","      1.58","T"
