"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0019L24S","1979","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","        86","T","        86","T","         6","T","","","","","","","","","","","","","","","","","  61.0"," ,T,1019, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    873.0"," ,T","","","","","",""
"USS0019L24S","1980","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","        97","T","        97","T","         8","T","","","","","","","","","","","","","","","","","  71.1"," ,T,1218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    994.3"," ,T","","","","","",""
"USS0019L24S","1981","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","        84","T","        84","T","        11","T","","","","","","","","","","","","","","","","","  58.4"," ,T,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    951.3"," ,T","","","","","",""
"USS0019L24S","1982","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","       109","T","       109","T","        16","T","","","","","","","","","","","","","","","","","  94.0"," ,T,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1322.6"," ,T","","","","","",""
"USS0019L24S","1983","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","       158","T","       158","T","        22","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1124,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1631.3"," ,T","","","","","",""
"USS0019L24S","1984","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","        90","T","        90","T","         8","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    697.2"," ,T","","","","","",""
"USS0019L24S","1985","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","        69","T","        69","T","         5","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    660.1"," ,T","","","","","",""
"USS0019L24S","1986","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","        79","T","        79","T","        10","T","","","","","","","","","","","","","","","","","  88.9"," ,T,0216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    926.1"," ,T","","","","","",""
"USS0019L24S","1987","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","        89","T","        89","T","         5","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    692.3"," ,T","","","","","",""
"USS0019L24S","1988","38.92","-119.92","2615.8","HEAVENLY VALLEY, CA US","","","","","        66","T","        66","T","         2","T","","","","","","","","","","","","","","","","","  43.2"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    504.6"," ,T","","","","","",""
