"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014F19S","1994","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","","","","","        78","T","        78","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    468.5"," ,T","","","","","",""
"USS0014F19S","1995","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","      0.1","","       0.1","T","       103","T","       103","T","         4","T","","","        18","T","       262","T","        55","T","        72","T","         0","T","  -24.5","T,0101, ","","","  61.0"," ,T,1212, ","   30.2","T,0806, ","-1.7","T,0809","-2.3","T,0818","-7.3","T,0921","-7.3","T,0921","-9.7","T,1013","0.0","T,0731","-4.2","T,0620","-6.0","T,0424","-6.8","T,0423","-9.2","T,0417","    5639.0","0","    5639.0","T","    885.5"," ,T","      3.05","T","     10.51","T","     -4.41","T"
"USS0014F19S","1996","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","      8.8","","       8.8","T","       100","T","       100","T","         6","T","","","        24","T","       254","T","        71","T","        98","T","         0","T","  -29.3","T,0202, ","","","  43.2"," ,T,1118, ","   32.1","T,0727, ","-1.1","T,0804","-4.8","T,0906","-4.8","T,0906","-7.3","T,0923","-10.7","T,1016","-0.9","T,0720","-5.3","T,0619","-5.3","T,0619","-6.8","T,0503","-9.9","T,0421","    5596.2","2","    5596.2","T","    796.5"," ,T","      3.10","T","     10.86","T","     -4.65","T"
"USS0014F19S","1997","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","      0.0","","       0.0","T","        94","T","        94","T","         2","T","","","        35","T","       243","T","        72","T","        76","T","         0","T","  -27.0","T,0113, ","","","  40.6"," ,T,0101, ","   30.0","T,0715, ","-2.1","T,0916","-2.9","T,0917","-4.5","T,1005","-8.1","T,1012","-9.1","T,1024","-3.0","T,0711","-3.0","T,0711","-5.2","T,0503","-9.0","T,0502","-9.0","T,0502","    5542.9","9","    5542.9","T","    577.4"," ,T","      2.74","T","     10.44","T","     -4.97","T"
"USS0014F19S","1998","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","     11.9","","      11.9","T","       110","T","       110","T","         0","T","","","        22","T","       245","T","        62","T","        80","T","         2","T","  -29.8","T,1221, ","","","  22.9"," ,T,1227,+","   33.1","T,0718, ","-0.9","T,0920","-3.8","T,1003","-4.5","T,1004","-6.8","T,1005","-9.4","T,1103","-0.5","T,0628","-2.5","T,0627","-6.2","T,0518","-7.3","T,0426","-10.5","T,0418","    5675.1","1","    5675.1","T","    753.2"," ,T","      3.17","T","     10.53","T","     -4.18","T"
"USS0014F19S","1999","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","      0.9","","       0.9","T","        86","T","        86","T","         2","T","","","        16","T","       263","T","        63","T","        88","T","         0","T","  -24.0","T,0211, ","","","  25.4"," ,T,0209,+","   31.0","T,0713, ","-1.7","T,0831","-2.6","T,0907","-7.3","T,0927","-7.3","T,0927","-10.1","T,0928","-3.1","T,0705","-3.1","T,0705","-5.4","T,0609","-8.8","T,0511","-9.4","T,0510","    5526.2","2","    5526.2","T","    522.0"," ,T","      3.18","T","     11.19","T","     -4.83","T"
"USS0014F19S","2000","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","     22.9","","      22.9","T","        95","T","        95","T","         2","T","","","        11","T","       249","T","        61","T","        89","T","         4","T","  -22.7","T,0129, ","","","  33.0"," ,T,0214, ","   34.7","T,0731, ","-1.2","T,0902","-3.0","T,0910","-6.6","T,0923","-6.9","T,0924","-9.1","T,1101","-2.0","T,0620","-5.0","T,0601","-5.0","T,0601","-6.9","T,0511","-10.3","T,0331","    5178.5","5","    5178.5","T","    615.2"," ,T","      3.62","T","     11.49","T","     -4.26","T"
"USS0014F19S","2001","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","     21.6","","      21.6","T","        65","T","        65","T","         1","T","","","        26","T","       238","T","        77","T","       107","T","         4","T","  -24.8","T,0208, ","","","  25.4"," ,T,1202, ","   33.4","T,0807, ","-0.8","T,0906","-2.5","T,0907","-4.9","T,1009","-8.7","T,1010","-9.5","T,1012","-0.3","T,0731","-3.9","T,0614","-4.6","T,0521","-6.7","T,0502","-10.3","T,0415","    5454.9","9","    5454.9","T","    400.3"," ,T","      3.79","T","     11.89","T","     -4.30","T"
"USS0014F19S","2002","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","     27.0","","      27.0","T","        75","T","        75","T","         3","T","","","        34","T","       258","T","        70","T","        91","T","         6","T","  -26.1","T,0129, ","","","  30.5"," ,T,1108, ","   35.9","T,0713, ","-1.6","T,0822","-3.0","T,0908","-5.6","T,0930","-8.6","T,1001","-11.7","T,1012","-1.7","T,0620","-3.2","T,0611","-5.2","T,0511","-8.2","T,0509","-10.2","T,0508","    5530.5","5","    5530.5","T","    468.4"," ,T","      2.97","T","     10.94","T","     -5.00","T"
"USS0014F19S","2003","43.77","-114.42","1962.9","CHOCOLATE GULCH, ID US","     65.7","","      65.7","T","        90","T","        90","T","         1","T","","","        13","T","       224","T","        56","T","       114","T","        11","T","  -24.6","T,0225, ","","","  25.4"," ,T,1206, ","   35.0","T,0722, ","-0.3","T,0909","-2.5","T,0913","-6.2","T,1011","-8.7","T,1030","-13.2","T,1031","-1.3","T,0625","-3.2","T,0623","-6.3","T,0520","-9.4","T,0519","-9.4","T,0519","    5331.3","3","    5331.3","T","    458.2"," ,T","      4.64","T","     12.50","T","     -3.22","T"
