"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0049L01S","1985","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       152","T","       152","T","        23","T","","","","","","","","","","","","","","","","","  61.0"," ,T,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1881.2"," ,T","","","","","",""
"USS0049L01S","1986","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       164","T","       164","T","        29","T","","","","","","","","","","","","","","","","","  96.5"," ,T,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2149.6"," ,T","","","","","",""
"USS0049L01S","1987","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       186","T","       186","T","        28","T","","","","","","","","","","","","","","","","","  83.8"," ,T,1021, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2374.1"," ,T","","","","","",""
"USS0049L01S","1988","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       195","T","       195","T","        28","T","","","","","","","","","","","","","","","","","  71.1"," ,T,0310, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2251.6"," ,T","","","","","",""
"USS0049L01S","1989","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       165","T","       165","T","        16","T","","","","","","","","","","","","","","","",""," 147.3"," ,T,1015, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1995.4"," ,T","","","","","",""
"USS0049L01S","1990","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       170","T","       170","T","        15","T","","","","","","","","","","","","","","","","","  61.0"," ,T,0919, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1675.0"," ,T","","","","","",""
"USS0049L01S","1991","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       197","T","       197","T","        17","T","","","","","","","","","","","","","","","","","  50.8"," ,T,0926,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   2038.3"," ,T","","","","","",""
"USS0049L01S","1992","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       169","T","       169","T","        24","T","","","","","","","","","","","","","","","","","  99.1"," ,T,0415, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2041.5"," ,T","","","","","",""
"USS0049L01S","1993","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       196","T","       196","T","        17","T","","","","","","","","","","","","","","","",""," 121.9"," ,T,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1987.1"," ,T","","","","","",""
"USS0049L01S","1997","60.96","-149.09","469.4","MOUNT ALYESKA, AK US","","","","","       174","T","       174","T","        21","T","","","","","","","","","","","","","","","","","  78.7"," ,T,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1902.8"," ,T","","","","","",""
