"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0017D02S","1981","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       117","T","       117","T","        18","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0607,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1568.9"," ,T","","","","","",""
"USS0017D02S","1982","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       153","T","       153","T","        10","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1691.6"," ,T","","","","","",""
"USS0017D02S","1983","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       134","T","       134","T","         8","T","","","","","","","","","","","","","","","","","  40.6"," ,T,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1325.1"," ,T","","","","","",""
"USS0017D02S","1984","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       160","T","       160","T","         6","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1428.8"," ,T","","","","","",""
"USS0017D02S","1985","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       126","T","       126","T","         5","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1017.8"," ,T","","","","","",""
"USS0017D02S","1986","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       141","T","       141","T","        12","T","","","","","","","        60","T","        49","T","         0","T","","","","","  50.8"," ,T,0223, ","   28.8","T,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","   1353.0"," ,T","","","      8.88","T","",""
"USS0017D02S","1987","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       121","T","       121","T","         5","T","","","","","","","        68","T","        47","T","         0","T","","","","","  55.9"," ,T,0526, ","   27.4","T,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","   1025.7"," ,T","","","      9.55","T","",""
"USS0017D02S","1988","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       135","T","       135","T","         6","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1002.0"," ,T","","","","","",""
"USS0017D02S","1989","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       165","T","       165","T","         7","T","","","","","","","","","","","","","","","","","  66.0"," ,T,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1101.1"," ,T","","","","","",""
"USS0017D02S","1990","45.21","-117.19","2255.5","ANEROID LAKE NUMBER 2, OR US","","","","","       186","T","       186","T","         4","T","","","","","","","        85","T","        41","T","         0","T","","","","","  38.1"," ,T,0214, ","   27.7","T,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","   1196.7"," ,T","","","      7.54","T","",""
