"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014F02S","1982","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","       105","T","       105","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1222,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    644.0"," ,T","","","","","",""
"USS0014F02S","1983","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","       104","T","       104","T","         2","T","","","","","","","","","","","","","","","","","  25.4"," ,T,0701,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    636.9"," ,T","","","","","",""
"USS0014F02S","1984","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","       103","T","       103","T","         1","T","","","","","","","","","","","","","","","","","  25.4"," ,T,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    641.8"," ,T","","","","","",""
"USS0014F02S","1985","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","        76","T","        76","T","         2","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    486.5"," ,T","","","","","",""
"USS0014F02S","1986","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","        83","T","        83","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0217,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    507.0"," ,T","","","","","",""
"USS0014F02S","1987","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","        66","T","        66","T","         1","T","","","","","","","","","","","","","","","","","  43.2"," ,T,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    425.8"," ,T","","","","","",""
"USS0014F02S","1988","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","        72","T","        72","T","         0","T","","","","","","","","","","","","","","","","","  12.7"," ,T,0530,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    303.4"," ,T","","","","","",""
"USS0014F02S","1989","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","        89","T","        89","T","         0","T","","","","","","","        70","T","        60","T","         0","T","","","","","  17.8"," ,T,1024,+","   31.2","T,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","    429.8"," ,T","","","      9.80","T","",""
"USS0014F02S","1990","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","        96","T","        96","T","         0","T","","","","","","","        76","T","        75","T","         0","T","","","","","  20.3"," ,T,0819,+","   32.0","T,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","    450.2"," ,T","","","      9.85","T","",""
"USS0014F02S","1991","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","        87","T","        87","T","         4","T","","","","","","","        72","T","        75","T","         0","T","","","","","  33.0"," ,T,0725, ","   28.8","T,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","    542.0"," ,T","","","      9.70","T","",""
"USS0014F02S","1992","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","        72","T","        72","T","         0","T","","","","","","","        71","T","        75","T","         0","T","","","","","  22.9"," ,T,0615, ","   32.0","T,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","    323.6"," ,T","","","     11.11","T","",""
"USS0014F02S","1993","43.86","-114.21","2264.7","STICKNEY MILL, ID US","","","","","        96","T","        96","T","         1","T","","","","","","","        83","T","        46","T","         0","T","","","","","  30.5"," ,T,0325, ","   26.0","T,0910,+","","","","","","","","","","","","","","","","","","","","","","","","","    541.8"," ,T","","","      8.46","T","",""
