"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0022F04S","1981","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","","","","","       171","T","       171","T","        23","T","","","","","","","","","","","","","","","",""," 147.3"," ,T,1205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2251.4"," ,T","","","","","",""
"USS0022F04S","1982","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","","","","","       158","T","       158","T","        23","T","","","","","","","","","","","","","","","","","  96.5"," ,T,1204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2152.9"," ,T","","","","","",""
"USS0022F04S","1983","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","","","","","       184","T","       184","T","        19","T","","","","","","","","","","","","","","","","","  94.0"," ,T,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2338.1"," ,T","","","","","",""
"USS0022F04S","1984","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","","","","","       167","T","       167","T","        33","T","","","","","","","","","","","","","","","","","  81.3"," ,T,1102,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   2450.3"," ,T","","","","","",""
"USS0022F04S","1985","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","","","","","       117","T","       117","T","        15","T","","","","","","","","","","","","","","","","","  55.9"," ,T,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1353.3"," ,T","","","","","",""
"USS0022F04S","1986","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","","","","","       149","T","       149","T","        16","T","","","","","","","         0","T","        85","T","         0","T","","","","","  58.4"," ,T,0116, ","   30.9","T,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","   1815.1"," ,T","","","     13.74","T","",""
"USS0022F04S","1987","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","","","","","       117","T","       117","T","        15","T","","","","","","","         2","T","       124","T","        11","T","","","","","  86.4"," ,T,1209, ","   35.0","T,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","   1474.8"," ,T","","","     15.99","T","",""
"USS0022F04S","1988","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","","","","","       139","T","       139","T","        22","T","","","","","","","         0","T","       123","T","        14","T","","","","","  71.1"," ,T,1121, ","   38.1","T,0903,+","","","","","","","","","","","","","","","","","","","","","","","","","   1837.9"," ,T","","","     16.75","T","",""
"USS0022F04S","1989","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","","","","","       125","T","       125","T","        14","T","","","","","","","         4","T","        90","T","         0","T","","","","","  58.4"," ,T,0822, ","   31.8","T,0807, ","","","","","","","","","","","","","","","","","","","","","","","","","   1484.4"," ,T","","","     15.09","T","",""
"USS0022F04S","1990","43.61","-122.12","1286.3","SALT CREEK FALLS, OR US","    162.3","","     162.3","T","       149","T","       149","T","        15","T","","","         4","T","        86","T","        13","T","       104","T","        21","T","  -21.9","T,1221, ","","","  96.5"," ,T,0427, ","   37.7","T,0804, ","0.0","T,1006","-2.2","T,1102","-4.5","T,1130","-6.8","T,1214","-20.9","T,1220","-1.2","T,0523","-2.5","T,0428","-8.1","T,0324","-8.1","T,0324","-10.4","T,0314","","","","","   1909.1"," ,T","      9.18","T","     15.18","T","      3.18","T"
